TechID,SizingID,BldgType,BldgVint,BldgLoc,BldgHVAC,tstat,normunit,numunits,measarea,kwh_tot,kwh_ltg,kwh_task,kwh_equip,kwh_htg,kwh_clg,kwh_twr,kwh_aux,kwh_vent,kwh_venthtg,kwh_ventclg,kwh_refg,kwh_hpsup,kwh_shw,kwh_ext,thm_tot,thm_equip,thm_htg,thm_shw,deskw_ltg,deskw_equ,lastmod
NE-HV_AirDist-SupFanMtr-cDXGF-2SpClgHtg-SRM,None,RFF,Ex,CZ02,cDXGF,0,Each,1.0,3996.209375104,51177.170000000006,13247.63,0,18423.46,0.0,8270.27,0,0,11232.44,0,0,0.0,0,0,0,1911.1849829351536,664.836518771331,348.78839590443687,897.5600682593856,1,1,2026-07-16 22:51:30.560719
NE-HV_AirDist-SupFanMtr-cDXGF-2SpClgHtg-SRM,None,RFF,Ex,CZ01,cDXGF,0,Each,1.0,3996.209375104,42747.420000000006,13247.63,0,18423.46,0.0,2866.26,0,0,8206.7,0,0,0.0,0,0,0,2081.111604095563,664.836518771331,468.43208191126274,947.8430034129692,1,1,2026-07-16 22:51:30.560719
NE-HV_AirDist-SupFanMtr-cDXOH-2SpClgHtg-SRM,None,OfS,Ex,CZ16,cDXOH,0,Each,1.0,20004.619839296,80590.92000000001,23737.13,0,29387.4,0.0,11412.33,0,0,16052.93,0,0,0.0,0,0,0,804.0901023890785,0.0,0.0,804.0901023890785,1,1,2026-07-16 22:51:30.560719
NE-HV_AirDist-SupFanMtr-cDXOH-2SpClgHtg-SRM,None,OfS,Ex,CZ15,cDXOH,0,Each,1.0,20004.619839296,132704.27000000002,23737.13,0,29387.4,0.0,53012.16,0,0,26566.45,0,0,0.0,0,0,0,603.1211604095563,0.0,0.0,603.1211604095563,1,1,2026-07-16 22:51:30.560719
NE-HV_AirDist-SupFanMtr-cDXOH-2SpClgHtg-SRM,None,OfS,Ex,CZ14,cDXOH,0,Each,1.0,20004.619839296,103565.42000000001,23737.13,0,29387.4,0.0,29662.7,0,0,20777.06,0,0,0.0,0,0,0,714.0645051194539,0.0,0.0,714.0645051194539,1,1,2026-07-16 22:51:30.560719
NE-HV_AirDist-SupFanMtr-cDXOH-2SpClgHtg-SRM,None,OfS,Ex,CZ13,cDXOH,0,Each,1.0,20004.619839296,104346.86000000002,23737.13,0,29387.4,0.0,30821.84,0,0,20399.36,0,0,0.0,0,0,0,696.9122866894197,0.0,0.0,696.9122866894197,1,1,2026-07-16 22:51:30.560719
NE-HV_AirDist-SupFanMtr-cDXOH-2SpClgHtg-SRM,None,OfS,Ex,CZ12,cDXOH,0,Each,1.0,20004.619839296,90738.69000000002,23737.13,0,29387.4,0.0,20406.4,0,0,17206.63,0,0,0.0,0,0,0,737.755290102389,0.0,0.0,737.755290102389,1,1,2026-07-16 22:51:30.560719
NE-HV_AirDist-SupFanMtr-cDXOH-2SpClgHtg-SRM,None,OfS,Ex,CZ11,cDXOH,0,Each,1.0,20004.619839296,102341.21000000002,23737.13,0,29387.4,0.0,29522.73,0,0,19692.82,0,0,0.0,0,0,0,709.2672354948805,0.0,0.0,709.2672354948805,1,1,2026-07-16 22:51:30.560719
NE-HV_AirDist-SupFanMtr-cDXOH-2SpClgHtg-SRM,None,OfS,Ex,CZ10,cDXOH,0,Each,1.0,20004.619839296,99415.21,23737.13,0,29387.4,0.0,26322.35,0,0,19967.2,0,0,0.0,0,0,0,693.9672354948806,0.0,0.0,693.9672354948806,1,1,2026-07-16 22:51:30.560719
NE-HV_AirDist-SupFanMtr-cDXOH-2SpClgHtg-SRM,None,OfS,Ex,CZ09,cDXOH,0,Each,1.0,20004.619839296,101571.66,23737.13,0,29387.4,0.0,26411.36,0,0,22034.64,0,0,0.0,0,0,0,701.6529010238908,0.0,0.0,701.6529010238908,1,1,2026-07-16 22:51:30.560719
NE-HV_AirDist-SupFanMtr-cDXOH-2SpClgHtg-SRM,None,OfS,Ex,CZ08,cDXOH,0,Each,1.0,20004.619839296,100623.47,23737.13,0,29387.4,0.0,25856.21,0,0,21641.6,0,0,0.0,0,0,0,697.3081911262799,0.0,0.0,697.3081911262799,1,1,2026-07-16 22:51:30.560719
NE-HV_AirDist-SupFanMtr-cDXOH-2SpClgHtg-SRM,None,OfS,Ex,CZ07,cDXOH,0,Each,1.0,20004.619839296,89282.25,23737.13,0,29387.4,0.0,17277.89,0,0,18878.7,0,0,0.0,0,0,0,709.9631399317406,0.0,0.0,709.9631399317406,1,1,2026-07-16 22:51:30.560719
NE-HV_AirDist-SupFanMtr-cDXOH-2SpClgHtg-SRM,None,OfS,Ex,CZ06,cDXOH,0,Each,1.0,20004.619839296,88558.41,23737.13,0,29387.4,0.0,16269.28,0,0,19163.47,0,0,0.0,0,0,0,716.342662116041,0.0,0.0,716.342662116041,1,1,2026-07-16 22:51:30.560719
NE-HV_AirDist-SupFanMtr-cDXOH-2SpClgHtg-SRM,None,OfS,Ex,CZ05,cDXOH,0,Each,1.0,20004.619839296,76434.20000000001,23737.13,0,29387.4,0.0,8298.59,0,0,15009.95,0,0,0.0,0,0,0,769.4119453924915,0.0,0.0,769.4119453924915,1,1,2026-07-16 22:51:30.560719
NE-HV_AirDist-SupFanMtr-cDXOH-2SpClgHtg-SRM,None,OfS,Ex,CZ04,cDXOH,0,Each,1.0,20004.619839296,91893.42000000001,23737.13,0,29387.4,0.0,21129.72,0,0,17638.04,0,0,0.0,0,0,0,747.4098976109215,0.0,0.0,747.4098976109215,1,1,2026-07-16 22:51:30.560719
NE-HV_AirDist-SupFanMtr-cDXOH-2SpClgHtg-SRM,None,OfS,Ex,CZ03,cDXOH,0,Each,1.0,20004.619839296,73618.15000000001,23737.13,0,29387.4,0.0,6530.02,0,0,13962.47,0,0,0.0,0,0,0,766.3228668941979,0.0,0.0,766.3228668941979,1,1,2026-07-16 22:51:30.560719
NE-HV_AirDist-SupFanMtr-cDXOH-2SpClgHtg-SRM,None,OfS,Ex,CZ02,cDXOH,0,Each,1.0,20004.619839296,80513.87000000001,23737.13,0,29387.4,0.0,12938.82,0,0,14449.39,0,0,0.0,0,0,0,773.8525597269625,0.0,0.0,773.8525597269625,1,1,2026-07-16 22:51:30.560719
NE-HV_AirDist-SupFanMtr-cDXOH-2SpClgHtg-SRM,None,OfS,Ex,CZ01,cDXOH,0,Each,1.0,20004.619839296,61706.98,23737.13,0,29387.4,0.0,1197.4,0,0,7383.92,0,0,0.0,0,0,0,819.2467576791809,0.0,0.0,819.2467576791809,1,1,2026-07-16 22:51:30.560719
NE-HV_AirDist-SupFanMtr-cDXHP-2SpClgHtg-SRM,None,OfS,Ex,CZ16,cDXHP,0,Each,1.0,20004.619839296,94893.91,23737.13,0,29387.4,6104.77,10985.13,0,0,24678.35,0,0,0.0,0,0,0,804.0914675767918,0.0,0.0,804.0914675767918,1,1,2026-07-16 22:51:30.560719
NE-HV_AirDist-SupFanMtr-cDXHP-2SpClgHtg-SRM,None,OfS,Ex,CZ15,cDXHP,0,Each,1.0,20004.619839296,138094.66,23737.13,0,29387.4,295.93,54594.59,0,0,30078.48,0,0,0.0,0,0,0,603.1225255972697,0.0,0.0,603.1225255972697,1,1,2026-07-16 22:51:30.560719
NE-HV_AirDist-SupFanMtr-cDXHP-2SpClgHtg-SRM,None,OfS,Ex,CZ14,cDXHP,0,Each,1.0,20004.619839296,112445.94,23737.13,0,29387.4,2662.89,30368.69,0,0,26288.7,0,0,0.0,0,0,0,714.0658703071673,0.0,0.0,714.0658703071673,1,1,2026-07-16 22:51:30.560719
NE-HV_AirDist-SupFanMtr-cDXHP-2SpClgHtg-SRM,None,OfS,Ex,CZ13,cDXHP,0,Each,1.0,20004.619839296,112825.28000000001,23737.13,0,29387.4,2506.28,31513.34,0,0,25680.0,0,0,0.0,0,0,0,696.9136518771331,0.0,0.0,696.9136518771331,1,1,2026-07-16 22:51:30.560719
NE-HV_AirDist-SupFanMtr-cDXHP-2SpClgHtg-SRM,None,OfS,Ex,CZ12,cDXHP,0,Each,1.0,20004.619839296,99189.18000000001,23737.13,0,29387.4,2983.75,20727.88,0,0,22351.89,0,0,0.0,0,0,0,737.756313993174,0.0,0.0,737.756313993174,1,1,2026-07-16 22:51:30.560719
NE-HV_AirDist-SupFanMtr-cDXHP-2SpClgHtg-SRM,None,OfS,Ex,CZ11,cDXHP,0,Each,1.0,20004.619839296,112640.19,23737.13,0,29387.4,3204.29,30219.57,0,0,26090.67,0,0,0.0,0,0,0,709.2682593856656,0.0,0.0,709.2682593856656,1,1,2026-07-16 22:51:30.560719
NE-HV_AirDist-SupFanMtr-cDXHP-2SpClgHtg-SRM,None,OfS,Ex,CZ10,cDXHP,0,Each,1.0,20004.619839296,103821.81,23737.13,0,29387.4,752.68,27032.76,0,0,22910.71,0,0,0.0,0,0,0,693.9679180887372,0.0,0.0,693.9679180887372,1,1,2026-07-16 22:51:30.560719
NE-HV_AirDist-SupFanMtr-cDXHP-2SpClgHtg-SRM,None,OfS,Ex,CZ09,cDXHP,0,Each,1.0,20004.619839296,106005.79000000001,23737.13,0,29387.4,745.17,27098.48,0,0,25036.48,0,0,0.0,0,0,0,701.653242320819,0.0,0.0,701.653242320819,1,1,2026-07-16 22:51:30.560719
NE-HV_AirDist-SupFanMtr-cDXHP-2SpClgHtg-SRM,None,OfS,Ex,CZ08,cDXHP,0,Each,1.0,20004.619839296,103996.40000000001,23737.13,0,29387.4,513.05,26388.43,0,0,23969.26,0,0,0.0,0,0,0,697.3092150170648,0.0,0.0,697.3092150170648,1,1,2026-07-16 22:51:30.560719
NE-HV_AirDist-SupFanMtr-cDXHP-2SpClgHtg-SRM,None,OfS,Ex,CZ07,cDXHP,0,Each,1.0,20004.619839296,91065.75000000001,23737.13,0,29387.4,261.74,17413.93,0,0,20264.42,0,0,0.0,0,0,0,709.9631399317406,0.0,0.0,709.9631399317406,1,1,2026-07-16 22:51:30.560719
NE-HV_AirDist-SupFanMtr-cDXHP-2SpClgHtg-SRM,None,OfS,Ex,CZ06,cDXHP,0,Each,1.0,20004.619839296,90593.94,23737.13,0,29387.4,370.61,16350.69,0,0,20746.98,0,0,0.0,0,0,0,716.3430034129692,0.0,0.0,716.3430034129692,1,1,2026-07-16 22:51:30.560719
NE-HV_AirDist-SupFanMtr-cDXHP-2SpClgHtg-SRM,None,OfS,Ex,CZ05,cDXHP,0,Each,1.0,20004.619839296,81262.35,23737.13,0,29387.4,1584.02,8356.39,0,0,18196.28,0,0,0.0,0,0,0,769.4122866894197,0.0,0.0,769.4122866894197,1,1,2026-07-16 22:51:30.560719
NE-HV_AirDist-SupFanMtr-cDXHP-2SpClgHtg-SRM,None,OfS,Ex,CZ04,cDXHP,0,Each,1.0,20004.619839296,100086.19,23737.13,0,29387.4,2718.49,21600.7,0,0,22641.34,0,0,0.0,0,0,0,747.4109215017064,0.0,0.0,747.4109215017064,1,1,2026-07-16 22:51:30.560719
NE-HV_AirDist-SupFanMtr-cDXHP-2SpClgHtg-SRM,None,OfS,Ex,CZ03,cDXHP,0,Each,1.0,20004.619839296,78808.97,23737.13,0,29387.4,1828.6,6478.09,0,0,17376.62,0,0,0.0,0,0,0,766.3228668941979,0.0,0.0,766.3228668941979,1,1,2026-07-16 22:51:30.560719
NE-HV_AirDist-SupFanMtr-cDXHP-2SpClgHtg-SRM,None,OfS,Ex,CZ02,cDXHP,0,Each,1.0,20004.619839296,88997.1,23737.13,0,29387.4,3219.82,13061.68,0,0,19589.94,0,0,0.0,0,0,0,773.8535836177474,0.0,0.0,773.8535836177474,1,1,2026-07-16 22:51:30.560719
NE-HV_AirDist-SupFanMtr-cDXHP-2SpClgHtg-SRM,None,OfS,Ex,CZ01,cDXHP,0,Each,1.0,20004.619839296,72494.99,23737.13,0,29387.4,4610.18,948.84,0,0,13810.31,0,0,0.0,0,0,0,819.2484641638225,0.0,0.0,819.2484641638225,1,1,2026-07-16 22:51:30.560719
NE-HV_AirDist-SupFanMtr-cDXGF-2SpClgHtg-SRM,None,OfS,Ex,CZ16,cDXGF,0,Each,1.0,20004.619839296,88789.28000000001,23737.13,0,29387.4,0.0,11633.99,0,0,24029.63,0,0,0.0,0,0,0,1829.6986348122866,0.0,1025.607167235495,804.0914675767918,1,1,2026-07-16 22:51:30.560719
NE-HV_AirDist-SupFanMtr-cDXGF-2SpClgHtg-SRM,None,OfS,Ex,CZ15,cDXGF,0,Each,1.0,20004.619839296,133645.64,23737.13,0,29387.4,0.0,53060.15,0,0,27459.83,0,0,0.0,0,0,0,663.9621160409556,0.0,60.84095563139932,603.1211604095563,1,1,2026-07-16 22:51:30.560719
NE-HV_AirDist-SupFanMtr-cDXGF-2SpClgHtg-SRM,None,OfS,Ex,CZ14,cDXGF,0,Each,1.0,20004.619839296,107652.41,23737.13,0,29387.4,0.0,29828.38,0,0,24698.37,0,0,0.0,0,0,0,1168.5870307167236,0.0,454.5218430034129,714.0651877133106,1,1,2026-07-16 22:51:30.560719
NE-HV_AirDist-SupFanMtr-cDXGF-2SpClgHtg-SRM,None,OfS,Ex,CZ13,cDXGF,0,Each,1.0,20004.619839296,108518.82,23737.13,0,29387.4,0.0,30878.08,0,0,24515.08,0,0,0.0,0,0,0,1199.7996587030718,0.0,502.88703071672353,696.9126279863482,1,1,2026-07-16 22:51:30.560719
NE-HV_AirDist-SupFanMtr-cDXGF-2SpClgHtg-SRM,None,OfS,Ex,CZ12,cDXGF,0,Each,1.0,20004.619839296,95387.70000000001,23737.13,0,29387.4,0.0,20501.12,0,0,21760.92,0,0,0.0,0,0,0,1335.030034129693,0.0,597.2744027303754,737.7556313993174,1,1,2026-07-16 22:51:30.560719
NE-HV_AirDist-SupFanMtr-cDXGF-2SpClgHtg-SRM,None,OfS,Ex,CZ11,cDXGF,0,Each,1.0,20004.619839296,107652.6,23737.13,0,29387.4,0.0,29647.54,0,0,24879.4,0,0,0.0,0,0,0,1337.837542662116,0.0,628.5699658703071,709.2675767918089,1,1,2026-07-16 22:51:30.560719
NE-HV_AirDist-SupFanMtr-cDXGF-2SpClgHtg-SRM,None,OfS,Ex,CZ10,cDXGF,0,Each,1.0,20004.619839296,101314.81000000001,23737.13,0,29387.4,0.0,26449.88,0,0,21739.27,0,0,0.0,0,0,0,847.8914675767918,0.0,153.92423208191124,693.9672354948806,1,1,2026-07-16 22:51:30.560719
NE-HV_AirDist-SupFanMtr-cDXGF-2SpClgHtg-SRM,None,OfS,Ex,CZ09,cDXGF,0,Each,1.0,20004.619839296,103504.43000000002,23737.13,0,29387.4,0.0,26525.31,0,0,23853.46,0,0,0.0,0,0,0,857.5003412969282,0.0,155.8470989761092,701.653242320819,1,1,2026-07-16 22:51:30.560719
NE-HV_AirDist-SupFanMtr-cDXGF-2SpClgHtg-SRM,None,OfS,Ex,CZ08,cDXGF,0,Each,1.0,20004.619839296,102124.02000000002,23737.13,0,29387.4,0.0,25951.71,0,0,23046.65,0,0,0.0,0,0,0,808.4044368600682,0.0,111.09590443686007,697.3085324232081,1,1,2026-07-16 22:51:30.560719
NE-HV_AirDist-SupFanMtr-cDXGF-2SpClgHtg-SRM,None,OfS,Ex,CZ07,cDXGF,0,Each,1.0,20004.619839296,90260.12,23737.13,0,29387.4,0.0,17313.42,0,0,19821.04,0,0,0.0,0,0,0,768.9061433447098,0.0,58.94300341296928,709.9631399317406,1,1,2026-07-16 22:51:30.560719
NE-HV_AirDist-SupFanMtr-cDXGF-2SpClgHtg-SRM,None,OfS,Ex,CZ06,cDXGF,0,Each,1.0,20004.619839296,89711.87000000001,23737.13,0,29387.4,0.0,16313.21,0,0,20273.0,0,0,0.0,0,0,0,799.3126279863482,0.0,82.96996587030716,716.342662116041,1,1,2026-07-16 22:51:30.560719
NE-HV_AirDist-SupFanMtr-cDXGF-2SpClgHtg-SRM,None,OfS,Ex,CZ05,cDXGF,0,Each,1.0,20004.619839296,79579.88,23737.13,0,29387.4,0.0,8444.19,0,0,18010.03,0,0,0.0,0,0,0,1100.215699658703,0.0,330.8034129692833,769.4122866894197,1,1,2026-07-16 22:51:30.560719
NE-HV_AirDist-SupFanMtr-cDXGF-2SpClgHtg-SRM,None,OfS,Ex,CZ04,cDXGF,0,Each,1.0,20004.619839296,96294.71,23737.13,0,29387.4,0.0,21342.38,0,0,21826.67,0,0,0.0,0,0,0,1254.6638225255972,0.0,507.25358361774744,747.4102389078498,1,1,2026-07-16 22:51:30.560719
NE-HV_AirDist-SupFanMtr-cDXGF-2SpClgHtg-SRM,None,OfS,Ex,CZ03,cDXGF,0,Each,1.0,20004.619839296,76972.38,23737.13,0,29387.4,0.0,6576.36,0,0,17270.36,0,0,0.0,0,0,0,1169.5457337883959,0.0,403.222866894198,766.3228668941979,1,1,2026-07-16 22:51:30.560719
NE-HV_AirDist-SupFanMtr-cDXGF-2SpClgHtg-SRM,None,OfS,Ex,CZ02,cDXGF,0,Each,1.0,20004.619839296,85513.0,23737.13,0,29387.4,0.0,13106.13,0,0,19281.21,0,0,0.0,0,0,0,1411.5450511945394,0.0,637.6918088737201,773.8532423208192,1,1,2026-07-16 22:51:30.560719
NE-HV_AirDist-SupFanMtr-cDXGF-2SpClgHtg-SRM,None,OfS,Ex,CZ01,cDXGF,0,Each,1.0,20004.619839296,68114.50000000001,23737.13,0,29387.4,0.0,1240.57,0,0,13748.27,0,0,0.0,0,0,0,1799.798976109215,0.0,980.5505119453925,819.2484641638225,1,1,2026-07-16 22:51:30.560719
NE-HV_AirDist-SupFanMtr-cDXOH-2SpClgHtg-SRM,None,OfL,Ex,CZ16,cDXOH,0,Each,1.0,349919.98054675205,1831663.86,462712.61,0,829334.66,0.0,228101.19,0,0,308666.55,0,0,0.0,0,0,0,6457.206484641639,0.0,2058.8877133105802,4398.318771331058,1,1,2026-07-16 22:51:30.560719
NE-HV_AirDist-SupFanMtr-cDXOH-2SpClgHtg-SRM,None,OfL,Ex,CZ15,cDXOH,0,Each,1.0,349919.98054675205,2634838.84,462712.61,0,829334.66,0.0,916170.87,0,0,421262.36,0,0,0.0,0,0,0,3547.960068259386,0.0,426.28600682593856,3121.674061433447,1,1,2026-07-16 22:51:30.560719
NE-HV_AirDist-SupFanMtr-cDXOH-2SpClgHtg-SRM,None,OfL,Ex,CZ14,cDXOH,0,Each,1.0,349919.98054675205,2176549.96,462712.61,0,829334.66,0.0,528216.39,0,0,352655.15,0,0,0.0,0,0,0,4811.780887372013,0.0,985.3610921501706,3826.4197952218433,1,1,2026-07-16 22:51:30.560719
NE-HV_AirDist-SupFanMtr-cDXOH-2SpClgHtg-SRM,None,OfL,Ex,CZ13,cDXOH,0,Each,1.0,349919.98054675205,2181860.8899999997,462712.61,0,829334.66,0.0,544111.99,0,0,341851.94,0,0,0.0,0,0,0,4684.602730375426,0.0,967.1051194539249,3717.4976109215013,1,1,2026-07-16 22:51:30.560719
NE-HV_AirDist-SupFanMtr-cDXOH-2SpClgHtg-SRM,None,OfL,Ex,CZ12,cDXOH,0,Each,1.0,349919.98054675205,1975916.79,462712.61,0,829334.66,0.0,382048.58,0,0,298701.2,0,0,0.0,0,0,0,5100.935494880546,0.0,1123.7215017064846,3977.213993174061,1,1,2026-07-16 22:51:30.560719
NE-HV_AirDist-SupFanMtr-cDXOH-2SpClgHtg-SRM,None,OfL,Ex,CZ11,cDXOH,0,Each,1.0,349919.98054675205,2145898.6799999997,462712.61,0,829334.66,0.0,521744.3,0,0,328449.57,0,0,0.0,0,0,0,5030.244368600683,0.0,1234.2201365187714,3796.024232081911,1,1,2026-07-16 22:51:30.560719
NE-HV_AirDist-SupFanMtr-cDXOH-2SpClgHtg-SRM,None,OfL,Ex,CZ10,cDXOH,0,Each,1.0,349919.98054675205,2155809.4800000004,462712.61,0,829334.66,0.0,511263.91,0,0,348534.31,0,0,0.0,0,0,0,4145.937542662116,0.0,446.11092150170646,3699.8266211604096,1,1,2026-07-16 22:51:30.560719
NE-HV_AirDist-SupFanMtr-cDXOH-2SpClgHtg-SRM,None,OfL,Ex,CZ09,cDXOH,0,Each,1.0,349919.98054675205,2156270.49,462712.61,0,829334.66,0.0,494606.86,0,0,365565.24,0,0,0.0,0,0,0,4178.730716723549,0.0,429.85665529010237,3748.874061433447,1,1,2026-07-16 22:51:30.560719
NE-HV_AirDist-SupFanMtr-cDXOH-2SpClgHtg-SRM,None,OfL,Ex,CZ08,cDXOH,0,Each,1.0,349919.98054675205,2150725.61,462712.61,0,829334.66,0.0,492212.1,0,0,362331.94,0,0,0.0,0,0,0,4057.8655290102383,0.0,336.4668941979522,3721.3986348122867,1,1,2026-07-16 22:51:30.560719
NE-HV_AirDist-SupFanMtr-cDXOH-2SpClgHtg-SRM,None,OfL,Ex,CZ07,cDXOH,0,Each,1.0,349919.98054675205,1981851.04,462712.61,0,829334.66,0.0,358185.68,0,0,327680.46,0,0,0.0,0,0,0,4007.624232081911,0.0,205.7529010238908,3801.8713310580206,1,1,2026-07-16 22:51:30.560719
NE-HV_AirDist-SupFanMtr-cDXOH-2SpClgHtg-SRM,None,OfL,Ex,CZ06,cDXOH,0,Each,1.0,349919.98054675205,1962240.2200000002,462712.61,0,829334.66,0.0,335183.7,0,0,331373.18,0,0,0.0,0,0,0,4088.6221843003414,0.0,246.22389078498293,3842.3982935153585,1,1,2026-07-16 22:51:30.560719
NE-HV_AirDist-SupFanMtr-cDXOH-2SpClgHtg-SRM,None,OfL,Ex,CZ05,cDXOH,0,Each,1.0,349919.98054675205,1758951.4799999997,462712.61,0,829334.66,0.0,186202.82,0,0,278401.97,0,0,0.0,0,0,0,4921.130034129692,0.0,741.957337883959,4179.172696245733,1,1,2026-07-16 22:51:30.560719
NE-HV_AirDist-SupFanMtr-cDXOH-2SpClgHtg-SRM,None,OfL,Ex,CZ04,cDXOH,0,Each,1.0,349919.98054675205,1991082.3699999996,462712.61,0,829334.66,0.0,392122.22,0,0,303995.9,0,0,0.0,0,0,0,5160.719112627987,0.0,1121.9078498293516,4038.8112627986347,1,1,2026-07-16 22:51:30.560719
NE-HV_AirDist-SupFanMtr-cDXOH-2SpClgHtg-SRM,None,OfL,Ex,CZ03,cDXOH,0,Each,1.0,349919.98054675205,1708922.73,462712.61,0,829334.66,0.0,150990.69,0,0,263498.69,0,0,0.0,0,0,0,4949.8583617747445,0.0,790.4443686006825,4159.413993174061,1,1,2026-07-16 22:51:30.560719
NE-HV_AirDist-SupFanMtr-cDXOH-2SpClgHtg-SRM,None,OfL,Ex,CZ02,cDXOH,0,Each,1.0,349919.98054675205,1821850.6199999996,462712.61,0,829334.66,0.0,260103.99,0,0,267315.95,0,0,0.0,0,0,0,5511.826962457338,0.0,1305.1221843003414,4206.704778156996,1,1,2026-07-16 22:51:30.560719
NE-HV_AirDist-SupFanMtr-cDXOH-2SpClgHtg-SRM,None,OfL,Ex,CZ01,cDXOH,0,Each,1.0,349919.98054675205,1505566.64,462712.61,0,829334.66,0.0,31766.07,0,0,180945.02,0,0,0.0,0,0,0,6165.514334470989,0.0,1670.416723549488,4495.097610921501,1,1,2026-07-16 22:51:30.560719
NE-HV_AirDist-SupFanMtr-cDXHP-2SpClgHtg-SRM,None,OfL,Ex,CZ16,cDXHP,0,Each,1.0,349919.98054675205,1968246.4100000001,462712.61,0,829334.66,42082.73,233102.87,0,0,398163.33,0,0,0.0,0,0,0,6429.024914675768,0.0,2048.3546075085324,4380.6703071672355,1,1,2026-07-16 22:51:30.560719
NE-HV_AirDist-SupFanMtr-cDXHP-2SpClgHtg-SRM,None,OfL,Ex,CZ15,cDXHP,0,Each,1.0,349919.98054675205,2680261.5999999996,462712.61,0,829334.66,2894.82,927431.86,0,0,452528.42,0,0,0.0,0,0,0,3610.964505119454,0.0,517.7068259385666,3093.2576791808874,1,1,2026-07-16 22:51:30.560719
NE-HV_AirDist-SupFanMtr-cDXHP-2SpClgHtg-SRM,None,OfL,Ex,CZ14,cDXHP,0,Each,1.0,349919.98054675205,2267344.1300000004,462712.61,0,829334.66,20056.27,541057.81,0,0,410552.16,0,0,0.0,0,0,0,4856.374744027304,0.0,1046.8962457337884,3809.4784982935153,1,1,2026-07-16 22:51:30.560719
NE-HV_AirDist-SupFanMtr-cDXHP-2SpClgHtg-SRM,None,OfL,Ex,CZ13,cDXHP,0,Each,1.0,349919.98054675205,2260650.7099999995,462712.61,0,829334.66,17104.22,555155.69,0,0,392496.77,0,0,0.0,0,0,0,4671.2563139931735,0.0,968.9856655290101,3702.2706484641635,1,1,2026-07-16 22:51:30.560719
NE-HV_AirDist-SupFanMtr-cDXHP-2SpClgHtg-SRM,None,OfL,Ex,CZ12,cDXHP,0,Each,1.0,349919.98054675205,2056763.77,462712.61,0,829334.66,20972.12,389867.92,0,0,350756.38,0,0,0.0,0,0,0,5082.735153583618,0.0,1122.8310580204777,3959.90409556314,1,1,2026-07-16 22:51:30.560719
NE-HV_AirDist-SupFanMtr-cDXHP-2SpClgHtg-SRM,None,OfL,Ex,CZ11,cDXHP,0,Each,1.0,349919.98054675205,2243360.22,462712.61,0,829334.66,22969.09,533414.79,0,0,391267.76,0,0,0.0,0,0,0,5039.544368600682,0.0,1267.1235494880546,3772.4208191126277,1,1,2026-07-16 22:51:30.560719
NE-HV_AirDist-SupFanMtr-cDXHP-2SpClgHtg-SRM,None,OfL,Ex,CZ10,cDXHP,0,Each,1.0,349919.98054675205,2199543.0800000005,462712.61,0,829334.66,6076.29,519410.33,0,0,378045.01,0,0,0.0,0,0,0,4143.835494880546,0.0,449.4549488054608,3694.3805460750855,1,1,2026-07-16 22:51:30.560719
NE-HV_AirDist-SupFanMtr-cDXHP-2SpClgHtg-SRM,None,OfL,Ex,CZ09,cDXHP,0,Each,1.0,349919.98054675205,2203279.99,462712.61,0,829334.66,6384.2,502634.14,0,0,398162.93,0,0,0.0,0,0,0,4176.096587030716,0.0,433.47883959044367,3742.617747440273,1,1,2026-07-16 22:51:30.560719
NE-HV_AirDist-SupFanMtr-cDXHP-2SpClgHtg-SRM,None,OfL,Ex,CZ08,cDXHP,0,Each,1.0,349919.98054675205,2187668.8100000005,462712.61,0,829334.66,4684.24,498470.46,0,0,388332.91,0,0,0.0,0,0,0,4059.5839590443684,0.0,340.41433447098973,3719.1696245733788,1,1,2026-07-16 22:51:30.560719
NE-HV_AirDist-SupFanMtr-cDXHP-2SpClgHtg-SRM,None,OfL,Ex,CZ07,cDXHP,0,Each,1.0,349919.98054675205,2002561.9200000002,462712.61,0,829334.66,2626.19,359460.52,0,0,344489.85,0,0,0.0,0,0,0,4009.7928327645054,0.0,208.8726962457338,3800.9201365187714,1,1,2026-07-16 22:51:30.560719
NE-HV_AirDist-SupFanMtr-cDXHP-2SpClgHtg-SRM,None,OfL,Ex,CZ06,cDXHP,0,Each,1.0,349919.98054675205,1985755.54,462712.61,0,829334.66,3648.7,336114.87,0,0,350308.6,0,0,0.0,0,0,0,4085.8453924914675,0.0,245.68327645051195,3840.1621160409554,1,1,2026-07-16 22:51:30.560719
NE-HV_AirDist-SupFanMtr-cDXHP-2SpClgHtg-SRM,None,OfL,Ex,CZ05,cDXHP,0,Each,1.0,349919.98054675205,1811638.55,462712.61,0,829334.66,13185.92,188195.18,0,0,315910.15,0,0,0.0,0,0,0,4915.6129692832765,0.0,741.921843003413,4173.691126279863,1,1,2026-07-16 22:51:30.560719
NE-HV_AirDist-SupFanMtr-cDXHP-2SpClgHtg-SRM,None,OfL,Ex,CZ04,cDXHP,0,Each,1.0,349919.98054675205,2078199.86,462712.61,0,829334.66,21248.09,402795.87,0,0,359193.78,0,0,0.0,0,0,0,5142.2368600682585,0.0,1120.053242320819,4022.18361774744,1,1,2026-07-16 22:51:30.560719
